UserID,SessionID,Timestamp,EventType,ProductID,Amount
983,9,2024-05-22 21:49:40.004177,add_to_cart,prod_2759,0.0
983,4,2024-06-01 00:20:58.363394,click,N/A,0.0
983,5,2024-06-01 06:20:38.066982,login,N/A,0.0
983,6,2024-06-05 03:22:38.794812,logout,N/A,0.0
983,1,2024-06-09 14:28:41.701542,click,N/A,0.0
983,3,2024-06-10 05:13:38.291677,login,N/A,0.0
983,8,2024-06-12 11:22:46.995979,purchase,prod_5785,154.46504574636498
983,7,2024-06-13 17:17:08.594929,click,N/A,0.0
983,3,2024-06-19 03:35:53.150227,add_to_cart,prod_5384,0.0
983,9,2024-06-21 02:33:41.202635,login,N/A,0.0
983,8,2024-06-28 00:07:30.786519,login,N/A,0.0
983,9,2024-06-28 01:43:46.509448,page_view,N/A,0.0
983,8,2024-06-29 12:02:34.183091,login,N/A,0.0
983,3,2024-06-30 15:29:58.948547,login,N/A,0.0
983,3,2024-07-01 14:58:30.601674,purchase,prod_5914,149.69803205787366
983,1,2024-07-09 20:32:01.022455,logout,N/A,0.0
983,1,2024-07-13 04:16:47.001558,click,N/A,0.0
983,4,2024-07-14 21:08:29.606701,click,N/A,0.0
983,3,2024-07-17 07:47:18.192756,login,N/A,0.0
983,1,2024-07-21 03:29:01.061179,purchase,prod_2839,10.800975600506687
984,6,2024-01-02 13:24:01.173893,logout,N/A,0.0
984,5,2024-01-12 22:27:34.141670,page_view,N/A,0.0
984,8,2024-01-13 05:33:08.621685,product_view,prod_8105,0.0
984,2,2024-01-13 15:28:17.652156,logout,N/A,0.0
984,10,2024-01-14 23:24:31.414452,purchase,prod_5617,461.4494102846102
984,8,2024-01-17 17:37:05.717190,purchase,prod_8195,132.69607977089848
984,4,2024-01-20 10:44:28.608331,logout,N/A,0.0
984,7,2024-01-20 19:31:40.071363,logout,N/A,0.0
984,4,2024-01-22 20:25:39.261226,purchase,prod_6766,439.8430324301481
984,1,2024-01-28 22:45:38.375814,product_view,prod_1546,0.0
984,7,2024-02-01 04:23:55.991433,add_to_cart,prod_8308,0.0
984,10,2024-02-01 23:01:26.862411,product_view,prod_8856,0.0
984,5,2024-02-02 01:34:12.346036,click,N/A,0.0
984,7,2024-02-02 19:47:27.239330,logout,N/A,0.0
984,5,2024-02-04 00:04:55.011402,login,N/A,0.0
984,10,2024-02-04 02:59:35.361779,add_to_cart,prod_8570,0.0
984,3,2024-02-07 10:39:16.948190,purchase,prod_7591,310.93663692621266
984,7,2024-02-08 15:33:46.732662,page_view,N/A,0.0
984,3,2024-02-10 02:57:11.780725,purchase,prod_5552,137.6401742152721
984,7,2024-02-14 20:55:08.553881,product_view,prod_7416,0.0
984,6,2024-02-15 20:32:43.102588,purchase,prod_7671,17.681587007899036
984,8,2024-02-16 11:28:38.967505,login,N/A,0.0
984,9,2024-02-19 04:35:44.501986,page_view,N/A,0.0
984,7,2024-02-22 01:15:12.262802,click,N/A,0.0
984,9,2024-02-26 01:39:48.520528,login,N/A,0.0
984,2,2024-03-02 04:21:14.069870,add_to_cart,prod_5522,0.0
984,8,2024-03-06 08:18:17.718030,add_to_cart,prod_1642,0.0
984,7,2024-03-07 18:12:03.797870,logout,N/A,0.0
984,4,2024-03-13 02:08:07.276169,add_to_cart,prod_6990,0.0
984,3,2024-03-13 19:45:08.791571,page_view,N/A,0.0
984,5,2024-03-15 04:28:39.123264,logout,N/A,0.0
984,7,2024-03-15 08:15:36.359883,purchase,prod_5746,212.4484976055947
984,6,2024-03-21 08:52:20.576197,add_to_cart,prod_8167,0.0
984,1,2024-03-26 11:53:24.960196,login,N/A,0.0
984,10,2024-03-26 12:26:31.990404,purchase,prod_1802,181.78047597069397
984,2,2024-04-05 17:54:07.990797,click,N/A,0.0
984,1,2024-04-07 03:17:56.717907,login,N/A,0.0
984,6,2024-04-08 18:58:14.895992,product_view,prod_1329,0.0
984,9,2024-04-10 01:01:20.603143,page_view,N/A,0.0
984,8,2024-04-10 14:33:05.423278,logout,N/A,0.0
984,5,2024-04-14 05:11:19.592124,page_view,N/A,0.0
984,1,2024-04-20 15:52:00.054862,click,N/A,0.0
984,8,2024-04-22 23:45:47.227911,click,N/A,0.0
984,9,2024-04-29 13:45:22.951491,logout,N/A,0.0
984,5,2024-04-30 10:40:40.808458,product_view,prod_4865,0.0
984,3,2024-05-09 14:30:28.490163,click,N/A,0.0
984,9,2024-05-13 15:47:10.440147,purchase,prod_3909,282.9514154801632
984,2,2024-05-20 16:51:34.463092,logout,N/A,0.0
984,5,2024-05-22 14:06:09.122834,purchase,prod_9835,105.90226769918154
984,3,2024-05-23 18:41:12.226578,page_view,N/A,0.0
984,5,2024-05-28 14:38:28.416790,logout,N/A,0.0
984,6,2024-05-29 09:26:53.790534,page_view,N/A,0.0
984,9,2024-05-31 08:41:02.541403,product_view,prod_4820,0.0
984,7,2024-06-07 06:05:01.505397,add_to_cart,prod_2127,0.0
984,2,2024-06-07 13:14:47.519535,add_to_cart,prod_4680,0.0
984,1,2024-06-08 19:16:57.078058,login,N/A,0.0
984,2,2024-06-10 11:09:57.505964,page_view,N/A,0.0
984,8,2024-06-13 07:32:57.081907,page_view,N/A,0.0
984,2,2024-06-19 22:12:35.939678,login,N/A,0.0
984,6,2024-06-26 19:58:45.671871,logout,N/A,0.0
984,10,2024-06-29 21:31:51.524707,product_view,prod_4539,0.0
984,2,2024-07-05 01:35:38.662133,purchase,prod_3900,469.5710677320994
984,10,2024-07-07 21:12:08.672031,click,N/A,0.0
984,8,2024-07-11 09:20:29.842531,page_view,N/A,0.0
984,6,2024-07-12 18:27:41.757370,login,N/A,0.0
984,3,2024-07-13 20:29:03.701622,click,N/A,0.0
984,2,2024-07-13 20:43:43.199607,purchase,prod_4370,478.760972845452
984,5,2024-07-14 02:08:04.404590,product_view,prod_8241,0.0
984,3,2024-07-18 05:37:18.024303,page_view,N/A,0.0
984,4,2024-07-19 15:02:36.502758,login,N/A,0.0
984,4,2024-07-22 10:46:22.401505,page_view,N/A,0.0
984,5,2024-07-24 06:03:34.986445,login,N/A,0.0
985,7,2024-01-04 16:31:24.599439,login,N/A,0.0
985,5,2024-01-07 01:09:34.699122,product_view,prod_1147,0.0
985,2,2024-01-07 07:17:52.106579,purchase,prod_8544,245.74110745132268
985,8,2024-01-08 07:24:45.307293,click,N/A,0.0
985,10,2024-01-12 00:59:54.924976,product_view,prod_2851,0.0
985,7,2024-01-15 22:33:39.200855,page_view,N/A,0.0
985,3,2024-01-18 09:08:47.491189,product_view,prod_2719,0.0
985,2,2024-01-19 22:54:41.214436,page_view,N/A,0.0
985,2,2024-01-23 04:42:44.903769,page_view,N/A,0.0
985,9,2024-01-24 07:58:22.358980,page_view,N/A,0.0
985,4,2024-01-24 13:39:54.807966,click,N/A,0.0
985,5,2024-01-24 22:14:55.551751,logout,N/A,0.0
985,1,2024-01-29 12:31:48.389683,login,N/A,0.0
985,5,2024-01-29 17:57:31.227866,purchase,prod_4969,249.3331955740001
985,6,2024-01-31 03:13:53.855725,logout,N/A,0.0
985,9,2024-01-31 05:22:56.953432,click,N/A,0.0
985,4,2024-02-04 13:32:38.574733,page_view,N/A,0.0
985,3,2024-02-05 11:06:07.470094,add_to_cart,prod_5739,0.0
985,4,2024-02-11 01:46:09.542606,product_view,prod_5171,0.0
985,1,2024-02-12 18:09:59.092508,product_view,prod_3728,0.0
985,4,2024-02-13 05:54:11.583125,purchase,prod_1953,415.039434901602
985,1,2024-02-16 23:42:57.125000,page_view,N/A,0.0
985,6,2024-02-26 04:23:41.011627,product_view,prod_3706,0.0
985,5,2024-02-27 20:47:42.907895,login,N/A,0.0
985,8,2024-02-28 10:07:06.805459,logout,N/A,0.0
985,1,2024-03-02 16:18:21.666834,product_view,prod_8711,0.0
985,4,2024-03-06 02:33:37.233681,product_view,prod_9452,0.0
985,6,2024-03-07 01:28:39.317709,purchase,prod_6548,388.0595471170117
985,7,2024-03-07 22:29:35.614814,product_view,prod_7953,0.0
985,6,2024-03-13 15:13:09.257536,login,N/A,0.0
985,2,2024-03-18 04:51:11.158871,product_view,prod_3304,0.0
985,6,2024-03-21 23:26:25.465748,click,N/A,0.0
985,10,2024-03-23 05:14:53.997658,add_to_cart,prod_1061,0.0
985,4,2024-03-23 11:34:35.570904,click,N/A,0.0
985,10,2024-04-03 09:58:46.828399,add_to_cart,prod_7297,0.0
985,7,2024-04-03 20:13:57.064918,page_view,N/A,0.0
985,4,2024-04-08 04:50:25.964520,login,N/A,0.0
985,10,2024-04-08 21:38:46.832599,click,N/A,0.0
985,10,2024-04-12 14:28:59.489355,login,N/A,0.0
985,8,2024-04-13 15:30:35.839575,logout,N/A,0.0
985,9,2024-04-16 03:52:39.685796,add_to_cart,prod_2356,0.0
985,5,2024-04-21 22:36:35.899960,add_to_cart,prod_5978,0.0
985,1,2024-04-22 23:52:43.315947,logout,N/A,0.0
985,10,2024-04-24 22:54:55.426172,page_view,N/A,0.0
985,10,2024-04-25 09:13:33.356422,product_view,prod_6449,0.0
985,9,2024-04-29 21:18:28.577578,add_to_cart,prod_9249,0.0
985,5,2024-04-30 06:08:12.809812,login,N/A,0.0
985,6,2024-05-05 09:59:16.677411,purchase,prod_3123,314.27841207912047
985,3,2024-05-07 22:24:18.330244,purchase,prod_6329,113.6062812375108
985,10,2024-05-08 03:46:32.487162,purchase,prod_5321,447.55582708787256
985,2,2024-05-09 00:31:57.805463,product_view,prod_4570,0.0
985,9,2024-05-09 07:47:51.640321,login,N/A,0.0
985,2,2024-05-11 13:44:22.247681,page_view,N/A,0.0
985,4,2024-05-11 17:26:54.876231,add_to_cart,prod_6974,0.0
985,7,2024-05-13 23:30:08.845739,product_view,prod_1115,0.0
985,9,2024-05-15 16:32:39.459268,click,N/A,0.0
985,9,2024-05-16 09:27:13.454351,product_view,prod_5153,0.0
985,1,2024-05-21 11:51:44.276702,logout,N/A,0.0
985,7,2024-05-21 22:48:07.155725,click,N/A,0.0
985,4,2024-05-22 12:50:07.127026,login,N/A,0.0
985,10,2024-05-24 12:00:04.859749,add_to_cart,prod_2522,0.0
985,6,2024-05-27 21:08:38.805574,product_view,prod_3437,0.0
985,1,2024-05-28 07:07:28.204282,login,N/A,0.0
985,8,2024-05-29 15:09:33.935112,add_to_cart,prod_8771,0.0
985,3,2024-05-30 10:17:58.272543,add_to_cart,prod_1284,0.0
985,2,2024-05-31 05:53:50.735727,click,N/A,0.0
985,10,2024-06-16 01:59:58.982830,logout,N/A,0.0
985,1,2024-06-18 00:10:12.919373,logout,N/A,0.0
985,6,2024-06-26 09:20:54.188198,purchase,prod_1461,419.5795033463253
985,5,2024-06-28 16:02:24.454869,add_to_cart,prod_1496,0.0
985,8,2024-07-12 00:43:24.506955,purchase,prod_4633,443.7125809519988
985,1,2024-07-16 08:44:23.567572,add_to_cart,prod_2466,0.0
985,7,2024-07-21 10:59:39.173025,login,N/A,0.0
985,6,2024-07-22 14:07:15.346053,logout,N/A,0.0
985,3,2024-07-24 00:02:23.361922,page_view,N/A,0.0
986,2,2024-01-10 11:05:17.563841,logout,N/A,0.0
986,6,2024-01-11 20:34:19.245926,page_view,N/A,0.0
986,9,2024-01-14 11:17:10.339842,login,N/A,0.0
986,7,2024-01-14 16:46:26.271174,purchase,prod_6436,315.51639124515793
986,10,2024-01-17 06:24:01.864868,click,N/A,0.0
986,4,2024-01-19 21:55:39.352502,purchase,prod_1655,160.97619804355773
986,2,2024-01-21 11:31:20.964750,purchase,prod_2452,390.5446263315072
986,3,2024-01-23 18:05:29.949080,product_view,prod_7783,0.0
986,4,2024-01-24 11:37:02.155615,login,N/A,0.0
986,5,2024-01-25 00:11:50.744630,click,N/A,0.0
986,6,2024-02-01 07:20:46.274921,purchase,prod_8095,202.79144069218412
986,4,2024-02-04 01:51:08.560306,click,N/A,0.0
986,4,2024-02-06 16:15:01.924269,login,N/A,0.0
986,10,2024-02-08 06:30:21.423060,click,N/A,0.0
986,5,2024-02-08 12:52:50.880390,product_view,prod_5079,0.0
986,10,2024-02-09 10:50:10.737303,logout,N/A,0.0
986,5,2024-02-10 08:40:36.781738,add_to_cart,prod_3254,0.0
986,1,2024-02-13 02:53:44.070852,product_view,prod_4638,0.0
986,6,2024-02-14 18:55:00.174982,click,N/A,0.0
986,8,2024-02-19 09:42:21.911284,add_to_cart,prod_5820,0.0
986,1,2024-02-20 09:59:43.871462,login,N/A,0.0
986,4,2024-02-22 06:55:39.494658,click,N/A,0.0
986,3,2024-02-22 19:48:47.541226,purchase,prod_4709,27.215423509837592
986,4,2024-02-26 02:33:49.990187,logout,N/A,0.0
986,8,2024-03-01 12:59:44.671503,page_view,N/A,0.0
986,2,2024-03-01 15:34:10.012352,purchase,prod_8850,114.75538211706386
986,1,2024-03-03 17:59:32.561217,purchase,prod_7681,45.96287051177125
986,8,2024-03-11 17:24:45.278404,login,N/A,0.0
986,8,2024-03-11 23:24:29.096758,add_to_cart,prod_5709,0.0
986,6,2024-03-14 09:52:23.511494,page_view,N/A,0.0
986,5,2024-03-15 17:14:39.763686,click,N/A,0.0
986,1,2024-03-16 16:46:26.064416,login,N/A,0.0
986,2,2024-03-19 02:29:52.446811,add_to_cart,prod_5519,0.0
986,5,2024-03-24 08:28:35.470438,logout,N/A,0.0
986,7,2024-03-25 03:13:16.009852,logout,N/A,0.0
986,6,2024-03-25 23:16:02.597523,add_to_cart,prod_7838,0.0
986,3,2024-03-31 14:21:03.576829,logout,N/A,0.0
986,7,2024-04-01 05:07:42.333206,page_view,N/A,0.0
986,1,2024-04-08 20:30:20.818701,product_view,prod_2589,0.0
986,4,2024-04-12 16:24:30.951785,add_to_cart,prod_6360,0.0
986,4,2024-04-16 16:36:19.724961,page_view,N/A,0.0
986,8,2024-04-17 14:15:15.465251,product_view,prod_2426,0.0
986,3,2024-04-22 02:56:49.594965,click,N/A,0.0
986,9,2024-04-24 08:59:06.064955,login,N/A,0.0
986,6,2024-04-24 10:12:40.637634,add_to_cart,prod_9519,0.0
986,2,2024-04-24 22:05:49.944689,add_to_cart,prod_8682,0.0
986,9,2024-04-26 07:09:27.004720,page_view,N/A,0.0
986,2,2024-04-26 09:12:33.761170,logout,N/A,0.0
986,3,2024-04-29 05:38:51.246568,logout,N/A,0.0
986,2,2024-04-29 11:30:25.004857,logout,N/A,0.0
986,8,2024-05-05 08:53:19.421828,add_to_cart,prod_6326,0.0
986,6,2024-05-06 12:17:59.976767,logout,N/A,0.0
986,5,2024-05-08 03:20:35.448704,product_view,prod_4113,0.0
986,2,2024-05-14 14:44:24.268204,page_view,N/A,0.0
986,10,2024-05-17 00:18:46.911452,add_to_cart,prod_2478,0.0
986,3,2024-05-18 23:11:27.368064,purchase,prod_9629,86.28244354919713
986,10,2024-05-21 13:33:57.206155,product_view,prod_7624,0.0
986,4,2024-05-26 05:50:37.701350,click,N/A,0.0
986,2,2024-05-27 08:16:57.142729,add_to_cart,prod_4207,0.0
986,7,2024-05-28 04:48:50.556806,purchase,prod_1136,335.24820559607707
986,2,2024-06-09 03:17:47.106820,page_view,N/A,0.0
986,1,2024-06-09 05:42:06.694795,click,N/A,0.0
986,7,2024-06-13 00:58:25.876713,product_view,prod_1421,0.0
986,7,2024-06-14 08:00:30.679274,purchase,prod_3138,387.0210317496942
986,8,2024-06-14 14:40:58.805529,product_view,prod_6723,0.0
986,1,2024-06-16 05:01:21.748918,page_view,N/A,0.0
986,8,2024-06-20 21:31:02.993094,purchase,prod_2443,432.897957073267
986,9,2024-06-23 05:41:55.985473,add_to_cart,prod_7025,0.0
986,6,2024-06-25 17:44:07.398479,product_view,prod_4739,0.0
986,7,2024-06-29 06:24:04.726618,purchase,prod_3158,474.1570336735175
986,7,2024-07-01 11:59:05.875834,click,N/A,0.0
986,7,2024-07-01 15:10:56.086642,page_view,N/A,0.0
986,10,2024-07-06 20:38:36.772120,purchase,prod_1839,49.179896562957225
986,9,2024-07-12 04:51:12.071311,login,N/A,0.0
986,5,2024-07-16 02:17:08.791701,click,N/A,0.0
986,7,2024-07-18 00:09:55.014486,logout,N/A,0.0
986,5,2024-07-19 23:06:45.193475,product_view,prod_9878,0.0
986,8,2024-07-23 12:04:26.431644,product_view,prod_4845,0.0
987,9,2024-01-04 10:53:01.198176,add_to_cart,prod_1560,0.0
987,8,2024-01-04 18:08:09.964811,login,N/A,0.0
987,2,2024-01-05 04:41:00.006304,add_to_cart,prod_6281,0.0
987,8,2024-01-08 18:38:02.940068,product_view,prod_1217,0.0
987,6,2024-01-11 11:31:12.241360,add_to_cart,prod_3036,0.0
987,3,2024-01-12 18:45:40.901343,add_to_cart,prod_5279,0.0
987,2,2024-01-13 06:31:56.923575,click,N/A,0.0
987,6,2024-01-20 21:21:20.208801,add_to_cart,prod_5293,0.0
987,4,2024-01-21 05:28:51.890083,page_view,N/A,0.0
987,5,2024-01-24 13:56:57.614517,logout,N/A,0.0
987,7,2024-01-24 15:26:35.210721,page_view,N/A,0.0
987,6,2024-01-31 03:33:29.928192,add_to_cart,prod_1545,0.0
987,10,2024-02-01 04:12:11.564699,product_view,prod_9477,0.0
987,7,2024-02-01 08:36:23.752892,add_to_cart,prod_1606,0.0
987,3,2024-02-04 06:48:39.220241,click,N/A,0.0
987,3,2024-02-06 09:35:08.425038,logout,N/A,0.0
987,3,2024-02-09 00:12:48.480029,logout,N/A,0.0
987,5,2024-02-14 13:50:09.450168,add_to_cart,prod_5071,0.0
987,10,2024-02-15 12:54:53.890297,click,N/A,0.0
987,5,2024-02-18 16:43:49.466546,logout,N/A,0.0
987,7,2024-02-22 14:53:45.162398,product_view,prod_7753,0.0
987,8,2024-03-01 11:05:48.141310,product_view,prod_7070,0.0
987,2,2024-03-02 01:17:27.546732,logout,N/A,0.0
987,4,2024-03-02 15:30:08.537800,add_to_cart,prod_4511,0.0
987,1,2024-03-05 16:43:29.313145,logout,N/A,0.0
987,2,2024-03-09 00:55:18.642434,click,N/A,0.0
987,9,2024-03-10 07:21:51.326972,click,N/A,0.0
987,10,2024-03-10 15:20:10.027216,purchase,prod_5980,276.340305374793
987,6,2024-03-12 00:30:49.531345,purchase,prod_6409,454.4016258136877
987,7,2024-03-13 17:55:42.826969,purchase,prod_5815,381.6740700650657
987,2,2024-03-15 12:27:31.524156,page_view,N/A,0.0
987,2,2024-03-15 22:53:21.428968,logout,N/A,0.0
987,9,2024-03-19 02:18:01.511939,logout,N/A,0.0
987,6,2024-03-21 01:33:22.426274,purchase,prod_5985,281.7709182324408
987,4,2024-03-22 23:43:19.322533,logout,N/A,0.0
987,2,2024-03-25 17:20:08.604992,add_to_cart,prod_6612,0.0
987,8,2024-03-31 02:15:32.681175,logout,N/A,0.0
987,4,2024-03-31 05:29:20.223442,click,N/A,0.0
987,1,2024-04-04 16:00:34.779645,logout,N/A,0.0
987,1,2024-04-05 04:52:43.456243,add_to_cart,prod_5583,0.0
987,6,2024-04-17 03:43:15.298079,page_view,N/A,0.0
987,1,2024-04-17 10:34:43.712965,click,N/A,0.0
987,6,2024-04-18 06:43:50.908565,login,N/A,0.0
987,6,2024-04-20 00:10:10.682645,product_view,prod_9921,0.0
987,9,2024-04-20 13:14:01.762378,add_to_cart,prod_8391,0.0
987,1,2024-04-20 18:31:14.210966,add_to_cart,prod_6062,0.0
987,10,2024-04-24 00:54:41.917721,logout,N/A,0.0
987,8,2024-04-24 13:14:31.087044,login,N/A,0.0
987,4,2024-04-27 07:10:16.641709,product_view,prod_9318,0.0
987,2,2024-05-01 01:31:12.815496,page_view,N/A,0.0
987,1,2024-05-07 23:32:21.096641,add_to_cart,prod_8319,0.0
987,10,2024-05-16 04:53:57.383825,purchase,prod_8897,458.879586279694
987,9,2024-05-18 01:24:39.037425,logout,N/A,0.0
987,4,2024-05-18 23:56:41.663233,product_view,prod_7920,0.0
987,10,2024-05-22 08:39:12.410892,logout,N/A,0.0
987,8,2024-05-23 04:14:55.903727,click,N/A,0.0
987,10,2024-05-23 18:54:20.840993,purchase,prod_6297,156.522375610323
987,9,2024-05-23 23:30:24.874288,login,N/A,0.0
987,6,2024-05-29 14:02:15.602752,product_view,prod_8102,0.0
987,3,2024-06-01 08:04:25.534703,page_view,N/A,0.0
987,6,2024-06-01 21:14:59.575592,page_view,N/A,0.0
987,8,2024-06-03 10:58:09.813066,page_view,N/A,0.0
987,7,2024-06-04 23:07:39.755103,logout,N/A,0.0
987,5,2024-06-10 17:36:57.497365,purchase,prod_2632,127.348444866696
987,1,2024-06-14 16:17:30.056218,login,N/A,0.0
987,4,2024-06-18 03:55:59.661237,product_view,prod_4301,0.0
987,10,2024-06-18 17:26:33.380666,add_to_cart,prod_4580,0.0
987,4,2024-06-22 01:42:04.709019,page_view,N/A,0.0
987,7,2024-06-23 15:07:22.633840,login,N/A,0.0
987,3,2024-06-27 01:38:51.946368,product_view,prod_8450,0.0
987,5,2024-06-30 08:05:16.860529,page_view,N/A,0.0
987,5,2024-07-04 14:32:15.170883,page_view,N/A,0.0
987,1,2024-07-06 12:32:45.866469,click,N/A,0.0
987,7,2024-07-07 02:31:34.123676,click,N/A,0.0
987,5,2024-07-12 05:14:06.581107,click,N/A,0.0
987,2,2024-07-14 03:13:20.033555,logout,N/A,0.0
987,5,2024-07-17 21:42:45.603807,product_view,prod_8359,0.0
987,4,2024-07-18 06:13:32.248230,click,N/A,0.0
987,10,2024-07-18 23:36:58.453805,product_view,prod_4260,0.0
987,7,2024-07-19 03:04:51.458378,login,N/A,0.0
987,3,2024-07-21 21:42:42.112080,product_view,prod_7261,0.0
987,7,2024-07-21 22:49:07.063328,click,N/A,0.0
987,1,2024-07-23 10:29:39.882355,logout,N/A,0.0
987,7,2024-07-24 09:05:15.276075,page_view,N/A,0.0
988,9,2024-01-07 20:16:00.874398,click,N/A,0.0
988,1,2024-01-10 20:50:48.219167,product_view,prod_4873,0.0
988,3,2024-01-13 13:25:39.573036,page_view,N/A,0.0
988,1,2024-01-16 01:04:10.663185,logout,N/A,0.0
988,3,2024-01-20 11:43:52.834468,product_view,prod_1904,0.0
988,8,2024-01-23 19:51:26.813540,product_view,prod_8282,0.0
988,4,2024-01-26 17:55:06.916481,purchase,prod_1622,372.3966607306805
988,6,2024-02-02 08:03:28.042194,add_to_cart,prod_7195,0.0
988,5,2024-02-04 02:03:27.485878,product_view,prod_1850,0.0
988,6,2024-02-10 10:59:24.424691,click,N/A,0.0
988,8,2024-02-12 05:44:33.194830,page_view,N/A,0.0
988,6,2024-02-13 17:37:04.125515,product_view,prod_1782,0.0
988,9,2024-02-25 04:17:21.458344,click,N/A,0.0
988,9,2024-02-27 06:12:14.166697,purchase,prod_3222,9.009215920428936
988,10,2024-03-02 06:13:39.916176,logout,N/A,0.0
988,1,2024-03-02 08:15:42.747731,add_to_cart,prod_6675,0.0
988,10,2024-03-04 14:33:37.514428,purchase,prod_7425,367.5720761688136
988,5,2024-03-11 10:30:12.370627,login,N/A,0.0
988,5,2024-03-12 00:19:10.559105,click,N/A,0.0
988,9,2024-03-15 23:04:08.363317,add_to_cart,prod_4893,0.0
988,9,2024-03-20 16:56:32.261533,click,N/A,0.0
988,2,2024-03-24 09:51:50.717928,login,N/A,0.0
988,1,2024-03-30 05:16:57.269971,page_view,N/A,0.0
988,9,2024-04-03 09:29:42.743097,click,N/A,0.0
988,4,2024-04-03 10:45:42.140111,click,N/A,0.0
988,3,2024-04-04 11:03:55.231832,purchase,prod_3540,397.5870990769205
988,4,2024-04-04 13:43:01.943342,login,N/A,0.0
988,2,2024-04-07 11:35:32.997421,add_to_cart,prod_8082,0.0
988,6,2024-04-08 03:03:11.458166,login,N/A,0.0
988,5,2024-04-09 09:48:25.447858,page_view,N/A,0.0
988,8,2024-04-10 17:43:17.649852,logout,N/A,0.0
988,3,2024-04-11 02:28:58.925215,page_view,N/A,0.0
988,1,2024-04-14 07:01:23.389266,product_view,prod_2248,0.0
988,7,2024-04-17 09:05:34.872101,click,N/A,0.0
988,4,2024-04-19 00:13:11.665005,click,N/A,0.0
988,5,2024-04-22 10:41:37.108308,click,N/A,0.0
988,10,2024-04-24 19:47:09.089599,logout,N/A,0.0
988,5,2024-04-25 05:01:32.295075,add_to_cart,prod_5627,0.0
988,7,2024-04-27 13:13:34.259558,add_to_cart,prod_6296,0.0
988,2,2024-04-30 06:48:31.341917,login,N/A,0.0
988,9,2024-05-04 20:25:05.043624,click,N/A,0.0
988,8,2024-05-06 08:15:26.050739,page_view,N/A,0.0
988,5,2024-05-09 01:03:08.333580,purchase,prod_2582,109.88285448515212
988,7,2024-05-13 19:57:12.441628,add_to_cart,prod_4821,0.0
988,4,2024-05-14 08:41:37.958054,logout,N/A,0.0
988,7,2024-05-15 21:01:36.816354,page_view,N/A,0.0
988,2,2024-05-16 13:09:18.894696,purchase,prod_2002,493.0664960901344
988,4,2024-05-19 06:22:45.180279,purchase,prod_3715,133.06171284640786
988,9,2024-05-19 08:20:09.204461,logout,N/A,0.0
988,8,2024-05-21 14:11:33.006508,login,N/A,0.0
988,10,2024-05-25 05:08:06.175006,add_to_cart,prod_8231,0.0
988,5,2024-05-26 03:56:26.920578,purchase,prod_2409,457.8472392047119
988,2,2024-05-30 08:16:28.268749,click,N/A,0.0
988,4,2024-05-31 19:00:00.241133,purchase,prod_2331,409.3167623199749
988,8,2024-06-01 18:39:23.456347,add_to_cart,prod_5268,0.0
988,6,2024-06-02 05:58:48.771273,purchase,prod_5847,372.2634297481301
988,6,2024-06-02 13:20:42.318544,page_view,N/A,0.0
988,8,2024-06-03 19:13:25.213900,product_view,prod_7652,0.0
988,7,2024-06-04 15:52:34.918561,purchase,prod_6797,189.6242806797109
988,8,2024-06-08 03:18:21.867254,login,N/A,0.0
988,3,2024-06-09 06:04:16.495286,product_view,prod_5119,0.0
988,6,2024-06-14 08:51:11.258791,logout,N/A,0.0
988,6,2024-06-15 03:32:32.676668,product_view,prod_2385,0.0
988,7,2024-06-17 00:06:17.401299,product_view,prod_7094,0.0
988,1,2024-06-18 05:12:06.733888,add_to_cart,prod_5782,0.0
988,2,2024-06-28 14:27:57.951245,click,N/A,0.0
988,5,2024-06-28 18:31:25.390143,page_view,N/A,0.0
988,9,2024-06-29 03:01:30.323575,logout,N/A,0.0
988,7,2024-07-02 11:54:26.536787,login,N/A,0.0
988,3,2024-07-02 20:40:59.270800,click,N/A,0.0
988,1,2024-07-05 05:38:42.325043,product_view,prod_5001,0.0
988,8,2024-07-07 10:00:17.899401,add_to_cart,prod_6109,0.0
